TimeStamp,SCA_ENG,RAW_ENG,MIN_ENG,MAX_ENG,ACT_ENG,SCA_VAL,RAW_VAL,MIN_VAL,MAX_VAL,ACT_VAL,SCA_MED,RAW_MED,MIN_MED,MAX_MED,ACT_MED,SCA_FRU,RAW_FRU,MIN_FRU,MAX_FRU,ACT_FRU,SCA_FOC,RAW_FOC,MIN_FOC,MAX_FOC,ACT_FOC,SCA_EXC,RAW_EXC,MIN_EXC,MAX_EXC,ACT_EXC,SCA_LEX,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1547037067.696467876434,0.512301000000,-0.540044000000,-1.136753000000,0.205032000000,1.000000000000,0.569128000000,3.336691000000,-11.448360000000,15.405918000000,1.000000000000,0.255032000000,0.108901000000,0.054147000000,0.245857000000,1.000000000000,0.393339000000,19.176121000000,-24.702449000000,81.453523000000,1.000000000000,0.382657000000,0.382657000000,0.000000000000,1.000000000000,1.000000000000,0.148576000000,1.685073000000,0.892863000000,6.224896000000,1.000000000000,0.212696000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000
1547037077.684736013412,0.530652000000,-0.342919000000,-1.134967000000,0.202233000000,1.000000000000,0.558333000000,3.677934000000,-11.425620000000,15.364472000000,1.000000000000,0.193985000000,0.095327000000,0.054256000000,0.245160000000,1.000000000000,0.372543000000,17.236580000000,-24.583966000000,81.093975000000,1.000000000000,0.393676000000,0.393676000000,0.000000000000,1.000000000000,1.000000000000,0.186640000000,1.896081000000,0.914397000000,6.174161000000,1.000000000000,0.190655000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000
1547037087.673699140549,0.563812000000,-0.714428000000,-1.132108000000,0.199976000000,1.000000000000,0.556481000000,3.878038000000,-11.499243000000,15.361197000000,1.000000000000,0.236492000000,0.104865000000,0.054363000000,0.244507000000,1.000000000000,0.397706000000,19.390514000000,-24.501564000000,80.756902000000,1.000000000000,0.420597000000,0.420597000000,0.000000000000,1.000000000000,1.000000000000,0.337200000000,2.687987000000,0.914397000000,6.174161000000,1.000000000000,0.251581000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000
1547037097.661364078522,0.622182000000,-0.186255000000,-1.128789000000,0.197445000000,1.000000000000,0.602395000000,3.890077000000,-11.458848000000,15.315554000000,1.000000000000,0.309052000000,0.118764000000,0.054587000000,0.243851000000,1.000000000000,0.411386000000,20.535166000000,-24.323155000000,80.399759000000,1.000000000000,0.386503000000,0.386503000000,0.000000000000,1.000000000000,1.000000000000,0.205357000000,2.000196000000,0.935308000000,6.120850000000,1.000000000000,0.262871000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000
1547037107.648724079132,0.549463000000,-0.107331000000,-1.125638000000,0.195335000000,1.000000000000,0.568305000000,3.539038000000,-11.423953000000,15.273111000000,1.000000000000,0.245073000000,0.106636000000,0.054819000000,0.243251000000,1.000000000000,0.410522000000,20.413153000000,-24.155623000000,80.065070000000,1.000000000000,0.411601000000,0.411601000000,0.000000000000,1.000000000000,1.000000000000,0.164401000000,1.787815000000,0.935308000000,6.120850000000,1.000000000000,0.246831000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000
1547037117.635880947113,0.624998000000,-0.298470000000,-1.122444000000,0.193846000000,1.000000000000,0.543406000000,2.659938000000,-11.398356000000,15.232431000000,1.000000000000,0.211787000000,0.099459000000,0.054956000000,0.242602000000,1.000000000000,0.392958000000,18.848068000000,-23.994070000000,79.734581000000,1.000000000000,0.421265000000,0.421265000000,0.000000000000,1.000000000000,1.000000000000,0.352337000000,2.751214000000,0.936441000000,6.087115000000,1.000000000000,0.239327000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000
1547037127.625048160553,0.679759000000,-0.372168000000,-1.119414000000,0.192784000000,1.000000000000,0.577040000000,3.698375000000,-11.364987000000,15.191612000000,1.000000000000,0.264239000000,0.110269000000,0.055108000000,0.241972000000,1.000000000000,0.473051000000,25.577419000000,-23.861375000000,79.476242000000,1.000000000000,0.473862000000,0.473862000000,0.000000000000,1.000000000000,1.000000000000,0.449772000000,3.253070000000,0.936441000000,6.087115000000,1.000000000000,0.325683000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000
1547037137.611912012100,0.554211000000,-0.312334000000,-1.116500000000,0.190958000000,1.000000000000,0.544036000000,2.597732000000,-11.335912000000,15.151088000000,1.000000000000,0.251261000000,0.107714000000,0.055314000000,0.241380000000,1.000000000000,0.442576000000,23.047815000000,-23.614348000000,79.198077000000,1.000000000000,0.464639000000,0.464639000000,0.000000000000,1.000000000000,1.000000000000,0.239980000000,2.190827000000,0.973726000000,6.045412000000,1.000000000000,0.320268000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000
1547037147.601075887680,0.635493000000,-0.491849000000,-1.113473000000,0.189567000000,1.000000000000,0.565386000000,3.622696000000,-11.318542000000,15.113394000000,1.000000000000,0.241951000000,0.105805000000,0.055479000000,0.240773000000,1.000000000000,0.373717000000,17.134949000000,-23.473039000000,78.881366000000,1.000000000000,0.421164000000,0.421164000000,0.000000000000,1.000000000000,1.000000000000,0.190981000000,1.942320000000,0.973726000000,6.045412000000,1.000000000000,0.291596000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000
1547037157.588747024536,0.557874000000,-0.112791000000,-1.110746000000,0.187255000000,1.000000000000,0.545880000000,2.863835000000,-11.294294000000,15.074446000000,1.000000000000,0.229052000000,0.103103000000,0.055628000000,0.240165000000,1.000000000000,0.381744000000,17.783014000000,-23.344242000000,78.564399000000,1.000000000000,0.413384000000,0.413384000000,0.000000000000,1.000000000000,1.000000000000,0.140206000000,1.683978000000,0.980509000000,5.997904000000,1.000000000000,0.257011000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000
